17000538554,4_505
17000590165,4_505
17000805801,4_505
17000860241,4_505
17003552863,4_505
17003990316,4_505
17004007644,4_505
17004079305,4_505
17004117796,4_505
17004362687,4_505
17004627908,4_505
17004983595,4_505
17005006748,4_505
17005107047,4_505
17005981596,4_505
17006097076,4_505
17006585995,4_505
17007316952,4_505
17007610157,4_505
17008088807,4_505
17008255391,4_505
17008314297,4_505
17008495116,4_505
18664090271,4_505
18233971966,4_505
18495768650,4_505
18581197753,4_505
18690808978,4_505
18647627405,4_505
18682909725,4_505
18539193943,4_505
18682865739,4_505
18507282014,4_505
18781411305,4_505
18689592336,4_505
18767167866,4_505
18781566053,4_505
18782703219,4_505
18734804104,4_505
18735219164,4_505
18770482418,4_505
18845459462,4_505
18682910628,4_505
18815686333,4_505
18858147161,4_505
18790066995,4_505
18829165558,4_505
18876465171,4_505
18833551436,4_505
18864411772,4_505
18924355406,4_505
18945590109,4_505
18937899465,4_505
18916622685,4_505
18889398165,4_505
18948528904,4_505
18937401699,4_505
18926699570,4_505
18897851507,4_505
18918681419,4_505
17000555146,4_505
17000859604,4_505
17001454380,4_505
17002434209,4_505
17002445862,4_505
17002446352,4_505
17002434323,4_505
17003944491,4_505
17004106522,4_505
17004168710,4_505
17004682757,4_505
17004831071,4_505
17004850858,4_505
17005042921,4_505
17005211570,4_505
17005273684,4_505
17005306714,4_505
17005966724,4_505
17006605029,4_505
17007174748,4_505
17007622668,4_505
17007681453,4_505
17007720571,4_505
17007734146,4_505
17007738772,4_505
17007817564,4_505
17007811303,4_505
17008234162,4_505
17008726134,4_505
17008861371,4_505
17008979833,4_505
18556096602,4_505
18648126625,4_505
18583627544,4_505
18399591018,4_505
18705921396,4_505
18689656458,4_505
18699339021,4_505
18526655601,4_505
18678844503,4_505
18683807972,4_505
18704966602,4_505
18734750363,4_505
18678307527,4_505
18696639317,4_505
18779445484,4_505
18670555607,4_505
18795568021,4_505
18848011346,4_505
18809223462,4_505
18864691551,4_505
18835127174,4_505
18818718561,4_505
18849709929,4_505
18864411202,4_505
18887072635,4_505
18862093126,4_505
18953090030,4_505
18897829788,4_505
18954542526,4_505
18957647653,4_505
18954263228,4_505
17000573489,4_505
17000581392,4_505
17002120291,4_505
17003358111,4_505
17003516763,4_505
17003993860,4_505
17004100164,4_505
17004172253,4_505
17004277785,4_505
17004713679,4_505
17005091167,4_505
17005197405,4_505
17005197954,4_505
17005208879,4_505
17006659099,4_505
17006817517,4_505
17006960729,4_505
17007486042,4_505
17007516863,4_505
17007678689,4_505
17008312313,4_505
17008341980,4_505
17008899096,4_505
17009008080,4_505
18526663842,4_505
18705851826,4_505
18734769677,4_505
18769075452,4_505
18753887681,4_505
18753111875,4_505
18735043646,4_505
18773127285,4_505
18763364429,4_505
18776887628,4_505
18735601014,4_505
18723392493,4_505
18710828996,4_505
18797204454,4_505
18764997052,4_505
18746630003,4_505
18785372629,4_505
18789401870,4_505
18805256282,4_505
18790365978,4_505
18828887511,4_505
18842972916,4_505
18782622410,4_505
18841700219,4_505
18855549393,4_505
18876021633,4_505
18928576481,4_505
18934512776,4_505
18916220425,4_505
18918676709,4_505
18916325476,4_505
18926702402,4_505
18960741491,4_505
18957327609,4_505
17000444865,4_505
17000585639,4_505
17000569074,4_505
17000819759,4_505
17000996834,4_505
17002097858,4_505
17002295401,4_505
17002445351,4_505
17002687744,4_505
17003127123,4_505
17003373758,4_505
17003374399,4_505
17003401866,4_505
17003431395,4_505
17003648556,4_505
17003983788,4_505
17003998114,4_505
17004172932,4_505
17004489961,4_505
17004841401,4_505
17005405925,4_505
17006294774,4_505
17006664372,4_505
17006860217,4_505
17007500958,4_505
17007522120,4_505
17007585371,4_505
17007695266,4_505
17007702062,4_505
17007722726,4_505
17008745686,4_505
17008823971,4_505
18647987026,4_505
18551552317,4_505
18701082690,4_505
18703105267,4_505
18616471211,4_505
18727852125,4_505
18735647481,4_505
18763163909,4_505
18734829658,4_505
18781877893,4_505
18771020171,4_505
18781411840,4_505
18753028989,4_505
18785233263,4_505
18775409837,4_505
18828891478,4_505
18786198393,4_505
18810928310,4_505
18878663842,4_505
18828979422,4_505
18855672622,4_505
18869421392,4_505
18859832176,4_505
18916798372,4_505
18897872126,4_505
18897944491,4_505
18929247961,4_505
18897832717,4_505
18956382627,4_505
17000471195,4_505
17000459886,4_505
17000494886,4_505
17000500976,4_505
17001013898,4_505
17003614414,4_505
17003989502,4_505
17004090878,4_505
17004082359,4_505
17004125915,4_505
17004209040,4_505
17004249551,4_505
17004458063,4_505
17004813982,4_505
17004983581,4_505
17005360905,4_505
17005845141,4_505
17006559486,4_505
17006660859,4_505
17006849743,4_505
17007319846,4_505
17007588876,4_505
17007702871,4_505
17007685127,4_505
17007732783,4_505
17007811778,4_505
17008057053,4_505
17008008032,4_505
17008737753,4_505
17008968597,4_505
18582197606,4_505
18648141346,4_505
18670556261,4_505
18708843501,4_505
18781055696,4_505
18753238528,4_505
18703478462,4_505
18781558837,4_505
18772935343,4_505
18784090760,4_505
18734778574,4_505
18779420064,4_505
18753114394,4_505
18788023306,4_505
18781567705,4_505
18772443707,4_505
18781878741,4_505
18784659037,4_505
18784742590,4_505
18796316350,4_505
18829106341,4_505
18843053969,4_505
18812876110,4_505
18829054920,4_505
18810329368,4_505
18867960012,4_505
18856621057,4_505
18864695944,4_505
18897859936,4_505
18918412588,4_505
18968582833,4_505
18918228903,4_505
18897862528,4_505
18943083129,4_505
18949520959,4_505
18897918451,4_505
18960511351,4_505
17000799087,4_505
17001442985,4_505
17001833289,4_505
17002255811,4_505
17003464503,4_505
17003552215,4_505
17003571823,4_505
17003829750,4_505
17004073113,4_505
17004393732,4_505
17004992128,4_505
17005228150,4_505
17005372880,4_505
17005659711,4_505
17005694736,4_505
17005760522,4_505
17006305021,4_505
17006327926,4_505
17007255411,4_505
17007420041,4_505
17007694198,4_505
17007726591,4_505
17007769175,4_505
17007807113,4_505
17008226072,4_505
17008417208,4_505
17008971224,4_505
17008993697,4_505
18581314159,4_505
18272399863,4_505
18526907726,4_505
18527488280,4_505
18583578311,4_505
18673932174,4_505
18605979798,4_505
18581248524,4_505
18582259197,4_505
18698858403,4_505
18765732982,4_505
18735175414,4_505
18735509226,4_505
18671695233,4_505
18781159615,4_505
18784741990,4_505
18753117851,4_505
18805604547,4_505
18799020652,4_505
18850115722,4_505
18851994154,4_505
18824862908,4_505
18829061621,4_505
18783839015,4_505
18842322057,4_505
18804400443,4_505
18839343116,4_505
18849614001,4_505
18872830128,4_505
18897767541,4_505
18864412708,4_505
18932332388,4_505
18918461844,4_505
18897901424,4_505
18910359805,4_505
