17003824914,2_96
17004248970,2_96
17000800675,2_96
17007525726,2_96
17003445904,2_96
17007613931,2_96
17004210896,2_96
18678844503,2_96
17007787926,2_96
17007679794,2_96
17008771385,2_96
17001035164,2_96
17004091685,2_96
17005204237,2_96
17000546069,2_96
17004164269,2_96
17007430639,2_96
17005419638,2_96
17005409971,2_96
17000859035,2_96
17005695723,2_96
17005337498,2_96
18781151826,2_96
17005658584,2_96
17006940226,2_96
17003526220,2_96
17000828712,2_96
17008324398,2_96
17004178827,2_96
17005706008,2_96
17008902858,2_96
17007476725,2_96
17006375098,2_96
17003531448,2_96
17005280659,2_96
17004894717,2_96
17007427882,2_96
17000561330,2_96
17000846460,2_96
17003949004,2_96
17000584660,2_96
17002447069,2_96
17007403611,2_96
17006980337,2_96
17007717202,2_96
17008065617,2_96
17008006814,2_96
17000479629,2_96
17007433531,2_96
17005465203,2_96
17007196125,2_96
17007768277,2_96
17000832264,2_96
17006219019,2_96
17005779051,2_96
17004014912,2_96
17000994927,2_96
17007828410,2_96
17007847745,2_96
17000829601,2_96
17000568892,2_96
17005210170,2_96
17007157544,2_96
17004036208,2_96
17006709731,2_96
17007638153,2_96
17004214808,2_96
17000797033,2_96
17008791435,2_96
17003840496,2_96
17005468401,2_96
17004110472,2_96
17000563247,2_96
17000457684,2_96
17004217625,2_96
17005328302,2_96
17001006017,2_96
17006839386,2_96
17008226382,2_96
17007485177,2_96
17002471062,2_96
17007686794,2_96
17000501184,2_96
17004540157,2_96
17004386794,2_96
17004830426,2_96
17006878626,2_96
17008595361,2_96
17008176114,2_96
17007401749,2_96
17000851342,2_96
17003117283,2_96
17007478995,2_96
17005211427,2_96
17004995613,2_96
17000839368,2_96
17000560103,2_96
17000432420,2_96
17005607387,2_96
17007706049,2_96
17003639627,2_96
17005963519,2_96
17006943756,2_96
17008504376,2_96
17004107509,2_96
17003806156,2_96
17007230793,2_96
17008949263,2_96
17002975885,2_96
17007672317,2_96
17005286751,2_96
17005831510,2_96
17007394005,2_96
18648130466,2_96
17005278597,2_96
17005124576,2_96
17007241203,2_96
17000835261,2_96
17000842293,2_96
17000496400,2_96
17007236277,2_96
17004386377,2_96
17008471038,2_96
17007617474,2_96
17003993426,2_96
17004034197,2_96
17004249551,2_96
17005607817,2_96
17009109395,2_96
17000999984,2_96
17005217404,2_96
17007781964,2_96
17008106266,2_96
17001938684,2_96
17007722040,2_96
17009101330,2_96
17007865494,2_96
17003842933,2_96
17006463831,2_96
17008223118,2_96
17007712218,2_96
17004719158,2_96
17000482656,2_96
17004023463,2_96
17007522445,2_96
17005589031,2_96
17007778210,2_96
17007959464,2_96
17008955165,2_96
17006739010,2_96
17007499397,2_96
17005471833,2_96
