17002065221,1_26
17005658423,1_26
17005412533,1_26
17008426378,1_26
17003442507,1_26
17007285310,1_26
17005180348,1_26
17007857022,1_26
17004090765,1_26
17002070731,1_26
17005286112,1_26
17000855593,1_26
17000536138,1_26
17005695723,1_26
17004121822,1_26
17005305646,1_26
17003350338,1_26
17000477165,1_26
17002445069,1_26
17004010633,1_26
17007630516,1_26
17003444585,1_26
17004756527,1_26
17000865624,1_26
17003837291,1_26
17007540787,1_26
17004858945,1_26
17006312658,1_26
17008442787,1_26
17007735752,1_26
17004019925,1_26
18735219164,1_26
17005030643,1_26
17002270022,1_26
17006846305,1_26
17003825797,1_26
17007499210,1_26
17007073477,1_26
17004099796,1_26
17003985449,1_26
17004986721,1_26
17001454417,1_26
17005217404,1_26
17006052635,1_26
17008267887,1_26
17002996399,1_26
17007952824,1_26
17004556398,1_26
17002272999,1_26
17004815980,1_26
17004113013,1_26
17008962853,1_26
17004659159,1_26
17007715121,1_26
17000854068,1_26
17005417750,1_26
17005285018,1_26
17003551984,1_26
17005215998,1_26
17004180678,1_26
17006335361,1_26
17003793033,1_26
17000864179,1_26
17005011110,1_26
17006706671,1_26
17004395483,1_26
17005545415,1_26
17001444459,1_26
17003788453,1_26
17005604492,1_26
17006953660,1_26
17006680190,1_26
17003573585,1_26
17000454817,1_26
17001460483,1_26
17005190007,1_26
17004081875,1_26
17003921967,1_26
17000486699,1_26
17007036940,1_26
17008089888,1_26
17007683096,1_26
17006860050,1_26
17003422587,1_26
17008788435,1_26
17002075379,1_26
17004748622,1_26
17005100159,1_26
17005709184,1_26
17004542026,1_26
17003834522,1_26
17005083679,1_26
17008187778,1_26
17001444661,1_26
17002973415,1_26
17004566562,1_26
17003937174,1_26
17003929798,1_26
17008634322,1_26
17006860217,1_26
17005474308,1_26
17002698473,1_26
17003542713,1_26
17005449692,1_26
17003472441,1_26
17003370502,1_26
17000552552,1_26
17007522445,1_26
17007824067,1_26
17004619884,1_26
17005350647,1_26
17007853293,1_26
17004669082,1_26
17007539579,1_26
17003668552,1_26
17008337492,1_26
17005137288,1_26
17004617153,1_26
17007738772,1_26
17007394005,1_26
17005023211,1_26
17007633479,1_26
17006217959,1_26
17003117019,1_26
17004854899,1_26
17003525721,1_26
17006605517,1_26
17005742833,1_26
