17005608323,2_124
17005655901,2_124
17000558325,2_124
17007432292,2_124
17006239805,2_124
17004023753,2_124
17005330699,2_124
17008988576,2_124
17001813157,2_124
17003895872,2_124
17005299321,2_124
17005193350,2_124
17001841448,2_124
17003640785,2_124
17007764439,2_124
17008152425,2_124
17007403297,2_124
17005145700,2_124
17003481010,2_124
17004198163,2_124
17007963630,2_124
17000493941,2_124
17004004277,2_124
17005329948,2_124
17003810168,2_124
17007152000,2_124
17007119919,2_124
17001837345,2_124
17008977200,2_124
17007698681,2_124
17002451353,2_124
17004081212,2_124
17005140306,2_124
17007681133,2_124
17004175191,2_124
17001825094,2_124
17001797030,2_124
17008007074,2_124
17003827552,2_124
17001848782,2_124
17000858333,2_124
17002066582,2_124
17006663977,2_124
17003948872,2_124
17007396094,2_124
17003913141,2_124
17003629858,2_124
17003401200,2_124
17003658523,2_124
17004465594,2_124
17009132362,2_124
17003794923,2_124
17004562682,2_124
17004657942,2_124
17005018729,2_124
17005008230,2_124
17001274251,2_124
17006954479,2_124
17006188187,2_124
17001900908,2_124
17002681326,2_124
17004822964,2_124
17007211563,2_124
17005471901,2_124
17003421663,2_124
17007531471,2_124
17003373551,2_124
17004194266,2_124
17003630334,2_124
17006845503,2_124
17005211511,2_124
17007571151,2_124
17005093707,2_124
17004181170,2_124
17007110638,2_124
17007029744,2_124
17007071889,2_124
17000811389,2_124
17008493997,2_124
17006940078,2_124
17007530322,2_124
17004621369,2_124
17003416417,2_124
17005451529,2_124
17000801127,2_124
17008772335,2_124
17003918804,2_124
17005019908,2_124
17003995420,2_124
17001906052,2_124
17008890692,2_124
17005216164,2_124
17007201150,2_124
17007479674,2_124
17006114293,2_124
17004343445,2_124
17006115010,2_124
17006948690,2_124
17007966005,2_124
17007238210,2_124
17005295926,2_124
17007251853,2_124
17005462925,2_124
17008435954,2_124
17002981847,2_124
17005348955,2_124
17007613583,2_124
17007139053,2_124
17000495394,2_124
17007016616,2_124
17005576256,2_124
17003620371,2_124
17007015223,2_124
17005919300,2_124
17003375213,2_124
17005321810,2_124
17003104480,2_124
17006952525,2_124
17007636203,2_124
17008039593,2_124
17003673247,2_124
17004005956,2_124
17001291824,2_124
17003638521,2_124
17007617819,2_124
17007236591,2_124
17008178465,2_124
17000867736,2_124
17007401551,2_124
17007830384,2_124
17003915289,2_124
17003274862,2_124
17006828153,2_124
17002077810,2_124
17004554348,2_124
17007211342,2_124
17004131092,2_124
17007737882,2_124
17007076952,2_124
17000556319,2_124
17006732552,2_124
17006595414,2_124
17006942701,2_124
17004837119,2_124
17005106350,2_124
17000479498,2_124
17008097757,2_124
17004829118,2_124
17007204357,2_124
17008453075,2_124
17008142055,2_124
17005333889,2_124
17003541670,2_124
17007635967,2_124
17005357890,2_124
17007808629,2_124
17007699594,2_124
17000535108,2_124
17000467859,2_124
17007305505,2_124
17003449820,2_124
17003525226,2_124
17004645146,2_124
17006701546,2_124
17007054277,2_124
17004209941,2_124
17004163083,2_124
17008274253,2_124
17007117365,2_124
17007976462,2_124
17007861882,2_124
17005472822,2_124
17000454091,2_124
17005007052,2_124
17001943596,2_124
17003354920,2_124
17004279453,2_124
17005465064,2_124
17005953933,2_124
17006944786,2_124
17007738132,2_124
17001808752,2_124
17005199406,2_124
17005319119,2_124
17005191257,2_124
17005122887,2_124
17003278065,2_124
17008683293,2_124
17008268610,2_124
17005022416,2_124
17007313583,2_124
17007117531,2_124
18217476744,2_124
17002094589,2_124
17005465768,2_124
