12937771898,7_344
12937934135,7_344
12938167636,7_344
12938550981,7_344
12938810139,7_344
12939931575,7_344
12940116757,7_344
12942690859,7_344
12944564941,7_344
12938032609,7_344
12938085239,7_344
12938144717,7_344
12938187712,7_344
12938534957,7_344
12939566899,7_344
12940117389,7_344
12940329951,7_344
12940339759,7_344
12941376080,7_344
12942190903,7_344
12942449306,7_344
12942938837,7_344
12938087418,7_344
12938134341,7_344
12942398759,7_344
12942456439,7_344
12943548105,7_344
12944342333,7_344
12937779518,7_344
12937789988,7_344
12937937140,7_344
12938166839,7_344
12938209802,7_344
12938559293,7_344
12939704698,7_344
12940162832,7_344
12940251803,7_344
12940304198,7_344
12940539710,7_344
12940677057,7_344
12942498829,7_344
12942578966,7_344
12942570584,7_344
12942913608,7_344
12943606853,7_344
12944396935,7_344
12937808319,7_344
12937969585,7_344
12938056021,7_344
12938052523,7_344
12938058819,7_344
12938616087,7_344
12938696906,7_344
12940169425,7_344
12940295616,7_344
12941710178,7_344
12942601038,7_344
12942948166,7_344
12943769108,7_344
12937872170,7_344
12938080244,7_344
12938513420,7_344
12938607575,7_344
12939556114,7_344
12939595562,7_344
12940649920,7_344
12940754518,7_344
12940817930,7_344
12942220035,7_344
12942382707,7_344
12942389477,7_344
12942484344,7_344
12943743178,7_344
12944216340,7_344
12944334672,7_344
12944482601,7_344
12937748215,7_344
12937868955,7_344
12937973841,7_344
12938072684,7_344
12938067344,7_344
12938178074,7_344
12938216890,7_344
12938931850,7_344
12940256422,7_344
12942005706,7_344
12942746539,7_344
12943875516,7_344
12943877337,7_344
12943918862,7_344
12943959302,7_344
12944037045,7_344
12937754350,7_344
12937861326,7_344
12938078358,7_344
12939909194,7_344
12939972402,7_344
12939918179,7_344
12941492919,7_344
12942173035,7_344
12942940954,7_344
12943560255,7_344
12944018052,7_344
