12937798652,3_218
12942727475,3_218
12943601707,3_218
12939728800,3_218
12938519923,3_218
12939708376,3_218
12943582851,3_218
12944498361,3_218
12942931337,3_218
12940312540,3_218
12942919683,3_218
12938528174,3_218
12943582578,3_218
12943871490,3_218
12941222122,3_218
12938623788,3_218
12938082928,3_218
12939530832,3_218
12939832300,3_218
12939991346,3_218
12942831808,3_218
12943573152,3_218
12944034027,3_218
12941722596,3_218
12939561979,3_218
12942653226,3_218
12942680893,3_218
12940196412,3_218
12937859849,3_218
12938302494,3_218
12942834549,3_218
12942943045,3_218
12938002613,3_218
12940071819,3_218
12942602006,3_218
12941769708,3_218
12937762037,3_218
12940721367,3_218
12938185073,3_218
12939778536,3_218
12937857686,3_218
12942137137,3_218
12942672407,3_218
12939784053,3_218
12939462260,3_218
12939987946,3_218
12940759651,3_218
12941399739,3_218
12938706833,3_218
12939988610,3_218
12942781253,3_218
12938332494,3_218
12937979297,3_218
12940118313,3_218
12938686283,3_218
12938772949,3_218
12940570867,3_218
12943578502,3_218
12943975913,3_218
12943838023,3_218
12942268471,3_218
12943769509,3_218
12938039218,3_218
12939564426,3_218
12937745275,3_218
12942914581,3_218
12940294738,3_218
12942732936,3_218
12937890892,3_218
12938688282,3_218
12942836211,3_218
12943586590,3_218
12938160209,3_218
12943122487,3_218
12940212550,3_218
12942577083,3_218
12939882293,3_218
12940253647,3_218
12938423015,3_218
12942810579,3_218
12938148943,3_218
12944399838,3_218
12943854559,3_218
12939837282,3_218
12942029013,3_218
12938464370,3_218
12940208304,3_218
12938167310,3_218
12942941278,3_218
12943560201,3_218
12943883411,3_218
12943699850,3_218
12938516787,3_218
12940826503,3_218
12938099998,3_218
12941266548,3_218
12943734133,3_218
12943969150,3_218
12944218847,3_218
12943743966,3_218
12942467174,3_218
12938310539,3_218
12939829452,3_218
12942952671,3_218
12938076800,3_218
12939830809,3_218
12939908783,3_218
12943674832,3_218
12939936605,3_218
12943685397,3_218
12938087651,3_218
12939840625,3_218
12941303309,3_218
12944612716,3_218
12940310438,3_218
12939814515,3_218
12942838193,3_218
12938067525,3_218
12939368790,3_218
12943694911,3_218
12937956804,3_218
12938448873,3_218
12940132147,3_218
12940674277,3_218
12943594094,3_218
12942456569,3_218
12943672687,3_218
12942539003,3_218
12939065554,3_218
12939840572,3_218
12940942615,3_218
12942915815,3_218
12939982394,3_218
12938152084,3_218
12939967741,3_218
12942781152,3_218
12940277878,3_218
12939784363,3_218
12943592669,3_218
12940082445,3_218
12942017260,3_218
12938081183,3_218
12942384281,3_218
12942668451,3_218
12937763770,3_218
12940337325,3_218
12938082369,3_218
12942345537,3_218
12942714544,3_218
12939737393,3_218
12938527111,3_218
12938700545,3_218
12942099067,3_218
12943747384,3_218
12942827806,3_218
12943752924,3_218
12938328887,3_218
12942494602,3_218
12942234530,3_218
12937860849,3_218
12940294093,3_218
12939898831,3_218
12938179122,3_218
12939676629,3_218
12940469636,3_218
12939919715,3_218
12944391873,3_218
12944354587,3_218
